C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_41_965.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_41_965.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_41_965.jpg, 0, 0, 0, 10.75927
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_42_069.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_42_069.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_42_069.jpg, -0.0856134, 0, 0, 10.74228
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_42_171.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_42_171.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_42_171.jpg, -0.4254021, 0, 0, 10.63282
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_42_274.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_42_274.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_42_274.jpg, -0.6916433, 0, 0, 10.48586
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_42_377.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_42_377.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_42_377.jpg, -1, 0, 0, 10.20535
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_42_480.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_42_480.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_42_480.jpg, -0.8830975, 0, 0, 10.14191
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_42_587.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_42_587.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_42_587.jpg, -0.5624179, 0, 0, 10.16334
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_42_698.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_42_698.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_42_698.jpg, -0.2265617, 0, 0, 10.16444
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_42_810.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_42_810.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_42_810.jpg, 0, 0, 0, 10.12025
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_42_919.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_42_919.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_42_919.jpg, 0, 0.0438813, 0, 10.1031
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_43_034.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_43_034.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_43_034.jpg, 0, 0.3404214, 0, 10.42802
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_43_142.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_43_142.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_43_142.jpg, 0, 0.7108127, 0, 11.29813
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_43_243.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_43_243.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_43_243.jpg, 0, 1, 0, 12.47717
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_43_354.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_43_354.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_43_354.jpg, 0, 1, 0, 13.52743
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_43_463.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_43_463.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_43_463.jpg, 0, 0.6745828, 0, 14.49117
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_43_567.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_43_567.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_43_567.jpg, 0, 0.3631117, 0, 15.16272
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_43_671.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_43_671.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_43_671.jpg, 0, 0.09018254, 0, 15.00983
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_43_775.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_43_775.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_43_775.jpg, 0, 0, 0, 15.20343
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_43_883.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_43_883.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_43_883.jpg, 0, 0, 0, 15.10848
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_43_990.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_43_990.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_43_990.jpg, -0.0832254, 0, 0, 14.80356
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_44_097.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_44_097.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_44_097.jpg, -0.4409067, 0, 0, 14.60649
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_44_208.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_44_208.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_44_208.jpg, -0.7737921, 0, 0, 14.5886
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_44_311.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_44_311.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_44_311.jpg, -1, 0, 0, 14.01455
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_44_423.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_44_423.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_44_423.jpg, -0.6665488, 0, 0, 13.88529
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_44_530.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_44_530.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_44_530.jpg, -0.3447124, 0, 0, 14.11305
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_44_630.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_44_630.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_44_630.jpg, -0.08283221, 0, 0, 13.79404
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_44_732.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_44_732.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_44_732.jpg, 0, 0, 0, 13.95466
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_44_852.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_44_852.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_44_852.jpg, 0, 0, 0, 13.82824
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_44_964.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_44_964.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_44_964.jpg, 0, 0, 0, 13.72679
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_45_066.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_45_066.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_45_066.jpg, 0, 0.09484109, 0, 13.43186
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_45_166.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_45_166.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_45_166.jpg, 0, 0.3949734, 0, 13.95806
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_45_278.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_45_278.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_45_278.jpg, 0, 0.7345392, 0, 14.87725
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_45_381.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_45_381.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_45_381.jpg, 0, 0.4282776, 0, 14.93334
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_45_483.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_45_483.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_45_483.jpg, 0, 0.121149, 0, 15.58869
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_45_597.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_45_597.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_45_597.jpg, -0.0476892, 0, 0, 15.50025
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_45_710.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_45_710.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_45_710.jpg, -0.34767, 0, 0, 14.77306
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_45_813.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_45_813.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_45_813.jpg, -0.6908766, 0, 0, 14.94126
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_45_920.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_45_920.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_45_920.jpg, -1, 0, 0, 14.48913
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_46_023.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_46_023.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_46_023.jpg, -0.6911335, 0, 0, 13.74535
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_46_129.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_46_129.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_46_129.jpg, -0.3749653, 0, 0, 14.13157
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_46_228.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_46_228.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_46_228.jpg, -0.0735322, 0, 0, 13.41545
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_46_332.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_46_332.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_46_332.jpg, 0, 0, 0, 13.72914
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_46_442.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_46_442.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_46_442.jpg, 0, 0, 0, 13.41935
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_46_555.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_46_555.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_46_555.jpg, 0, 0, 0, 12.73168
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_46_668.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_46_668.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_46_668.jpg, 0, 0, 0, 12.3733
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_46_770.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_46_770.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_46_770.jpg, 0, 0.3110988, 0, 12.59925
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_46_882.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_46_882.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_46_882.jpg, 0, 0.6452292, 0, 12.86444
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_47_000.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_47_000.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_47_000.jpg, 0, 0.9921426, 0, 13.70903
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_47_105.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_47_105.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_47_105.jpg, 0, 0.9002875, 0, 14.7711
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_47_210.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_47_210.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_47_210.jpg, 0, 0.5856601, 0, 15.26371
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_47_319.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_47_319.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_47_319.jpg, -0.3284427, 0.2572174, 0, 15.21361
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_47_423.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_47_423.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_47_423.jpg, -0.6363615, 0, 0, 14.60161
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_47_532.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_47_532.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_47_532.jpg, -0.9665411, 0, 0, 14.16145
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_47_636.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_47_636.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_47_636.jpg, -1, 0, 0, 13.38497
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_47_746.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_47_746.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_47_746.jpg, -0.6249304, 0, 0, 13.00683
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_47_864.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_47_864.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_47_864.jpg, -0.2776759, 0, 0, 12.69793
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_47_973.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_47_973.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_47_973.jpg, 0, 0, 0, 12.28027
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_48_078.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_48_078.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_48_078.jpg, 0, 0, 0, 11.56086
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_48_186.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_48_186.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_48_186.jpg, 0, 0, 0, 11.11818
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_48_292.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_48_292.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_48_292.jpg, 0, 0, 0, 10.81172
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_48_404.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_48_404.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_48_404.jpg, 0, 0, 0, 10.31644
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_48_514.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_48_514.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_48_514.jpg, 0, 0, 0, 9.862601
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_48_619.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_48_619.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_48_619.jpg, 0, 0.3482028, 0, 9.689466
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_48_722.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_48_722.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_48_722.jpg, 0, 0.6618267, 0, 9.926304
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_48_824.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_48_824.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_48_824.jpg, 0, 0.9649835, 0, 10.55128
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_48_935.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_48_935.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_48_935.jpg, 0, 1, 0, 11.32362
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_49_040.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_49_040.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_49_040.jpg, 0, 1, 0, 12.06519
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_49_147.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_49_147.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_49_147.jpg, 0, 0.910513, 0, 12.75836
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_49_263.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_49_263.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_49_263.jpg, 0, 0.5637991, 0, 13.10016
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_49_370.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_49_370.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_49_370.jpg, 0, 0.2435063, 0, 13.09613
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_49_470.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_49_470.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_49_470.jpg, 0, 0, 0, 12.81065
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_49_571.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_49_571.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_49_571.jpg, 0, 0, 0, 11.97746
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_49_680.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_49_680.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_49_680.jpg, 0, 0, 0, 11.51312
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_49_792.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_49_792.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_49_792.jpg, 0, 0, 0, 11.04011
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_49_897.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_49_897.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_49_897.jpg, 0, 0, 0, 10.44921
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_50_005.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_50_005.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_50_005.jpg, 0, 0, 0, 9.957951
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_50_119.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_50_119.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_50_119.jpg, 0, 0, 0, 9.373428
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_50_226.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_50_226.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_50_226.jpg, 0, 0, 0, 8.851146
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_50_343.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_50_343.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_50_343.jpg, 0, 0, 0, 8.232961
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_50_443.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_50_443.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_50_443.jpg, 0, 0, 0, 7.72531
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_50_551.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_50_551.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_50_551.jpg, 0, 0, 0, 7.223219
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_50_660.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_50_660.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_50_660.jpg, 0, 0, 0, 6.653683
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_50_765.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_50_765.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_50_765.jpg, 0, 0, 0, 6.183211
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_50_882.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_50_882.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_50_882.jpg, 0, 0.3507624, 0, 5.956362
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_50_988.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_50_988.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_50_988.jpg, 0, 0.669582, 0, 6.192295
